datetime,experiment,simulation time,op started,fault is active,safety violated,crashed,speed,steer,throttle,brake,factor,brake delay,init distance,safe distance
2022-12-15 09:15:02,4,72.491,True,False,False,False,24.443,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:02,4,72.541,True,False,False,False,24.464,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:02,4,72.591,True,False,False,False,24.444,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:02,4,72.641,True,False,False,False,24.466,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:02,4,72.691,True,False,False,False,24.445,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:02,4,72.741,True,False,False,False,24.467,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:02,4,72.791,True,False,False,False,24.447,0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:02,4,72.841,True,False,False,False,24.469,0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:02,4,72.891,True,False,False,False,24.448,0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:02,4,72.941,True,False,False,False,24.47,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:02,4,72.991,True,False,False,False,24.449,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:02,4,73.041,True,False,False,False,24.47,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:02,4,73.091,True,False,False,False,24.448,0.0,0.547,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:02,4,73.141,True,False,False,False,24.468,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:02,4,73.191,True,False,False,False,24.446,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:03,4,73.241,True,False,False,False,24.466,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:03,4,73.291,True,False,False,False,24.444,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:03,4,73.341,True,False,False,False,24.464,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:03,4,73.391,True,False,False,False,24.442,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:03,4,73.441,True,False,False,False,24.463,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:03,4,73.491,True,False,False,False,24.442,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:03,4,73.541,True,False,False,False,24.464,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:03,4,73.591,True,False,False,False,24.443,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:03,4,73.641,True,False,False,False,24.465,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:03,4,73.691,True,False,False,False,24.445,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:03,4,73.741,True,False,False,False,24.467,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:03,4,73.791,True,False,False,False,24.447,0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:03,4,73.841,True,False,False,False,24.468,0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:03,4,73.891,True,False,False,False,24.448,0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:03,4,73.941,True,False,False,False,24.469,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:04,4,73.991,True,False,False,False,24.448,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:04,4,74.041,True,False,False,False,24.469,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:04,4,74.091,True,False,False,False,24.448,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:04,4,74.141,True,False,False,False,24.468,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:04,4,74.191,True,False,False,False,24.446,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:04,4,74.241,True,False,False,False,24.466,0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:04,4,74.291,True,False,False,False,24.445,0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:04,4,74.341,True,False,False,False,24.465,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:04,4,74.391,True,False,False,False,24.444,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:04,4,74.441,True,False,False,False,24.464,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:04,4,74.491,True,False,False,False,24.443,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:04,4,74.541,True,False,False,False,24.465,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:04,4,74.591,True,False,False,False,24.444,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:04,4,74.641,True,False,False,False,24.466,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:04,4,74.691,True,False,False,False,24.446,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:05,4,74.741,True,False,False,False,24.467,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:05,4,74.791,True,False,False,False,24.447,0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:05,4,74.841,True,False,False,False,24.469,0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:05,4,74.891,True,False,False,False,24.448,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:05,4,74.941,True,False,False,False,24.469,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:05,4,74.991,True,False,False,False,24.448,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:05,4,75.041,True,False,False,False,24.468,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:05,4,75.091,True,False,False,False,24.446,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:05,4,75.141,True,False,False,False,24.466,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:05,4,75.191,True,False,False,False,24.444,-0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:05,4,75.241,True,False,False,False,24.465,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:05,4,75.291,True,False,False,False,24.443,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:05,4,75.341,True,False,False,False,24.464,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:05,4,75.391,True,False,False,False,24.442,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:05,4,75.441,True,False,False,False,24.464,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:06,4,75.491,True,False,False,False,24.443,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:06,4,75.541,True,False,False,False,24.465,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:06,4,75.591,True,False,False,False,24.444,-0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:06,4,75.641,True,False,False,False,24.466,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:06,4,75.691,True,False,False,False,24.446,-0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:06,4,75.741,True,False,False,False,24.468,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:06,4,75.791,True,False,False,False,24.448,-0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:06,4,75.841,True,False,False,False,24.469,-0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:06,4,75.891,True,False,False,False,24.449,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:06,4,75.941,True,False,False,False,24.469,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:06,4,75.991,True,False,False,False,24.448,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:06,4,76.041,True,False,False,False,24.468,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:06,4,76.091,True,False,False,False,24.447,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:06,4,76.141,True,False,False,False,24.467,-0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:07,4,76.191,True,False,False,False,24.445,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:07,4,76.241,True,False,False,False,24.465,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:07,4,76.291,True,False,False,False,24.443,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:07,4,76.341,True,False,False,False,24.463,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:07,4,76.391,True,False,False,False,24.442,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:07,4,76.441,True,False,False,False,24.463,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:07,4,76.491,True,False,False,False,24.442,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:07,4,76.541,True,False,False,False,24.464,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:07,4,76.591,True,False,False,False,24.444,-0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:07,4,76.641,True,False,False,False,24.465,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:07,4,76.691,True,False,False,False,24.445,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:07,4,76.741,True,False,False,False,24.467,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:07,4,76.791,True,False,False,False,24.447,-0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:07,4,76.841,True,False,False,False,24.469,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:07,4,76.891,True,False,False,False,24.448,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:08,4,76.941,True,False,False,False,24.469,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:08,4,76.991,True,False,False,False,24.448,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:08,4,77.041,True,False,False,False,24.468,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:08,4,77.091,True,False,False,False,24.446,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:08,4,77.141,True,False,False,False,24.466,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:08,4,77.191,True,False,False,False,24.444,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:08,4,77.241,True,False,False,False,24.464,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:08,4,77.291,True,False,False,False,24.443,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:08,4,77.341,True,False,False,False,24.463,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:08,4,77.391,True,False,False,False,24.442,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:08,4,77.441,True,False,False,False,24.463,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:08,4,77.491,True,False,False,False,24.443,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:08,4,77.541,True,False,False,False,24.464,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:08,4,77.591,True,False,False,False,24.443,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:08,4,77.641,True,False,False,False,24.465,0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:09,4,77.691,True,False,False,False,24.445,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:09,4,77.741,True,False,False,False,24.466,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:09,4,77.791,True,False,False,False,24.446,0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:09,4,77.841,True,False,False,False,24.468,0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:09,4,77.891,True,False,False,False,24.447,0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:09,4,77.941,True,False,False,False,24.469,0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:09,4,77.991,True,False,False,False,24.448,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:09,4,78.041,True,False,False,False,24.469,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:09,4,78.091,True,False,False,False,24.447,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:09,4,78.141,True,False,False,False,24.468,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:09,4,78.191,True,False,False,False,24.446,-0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:09,4,78.241,True,False,False,False,24.466,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:09,4,78.291,True,False,False,False,24.445,-0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:09,4,78.341,True,False,False,False,24.466,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:09,4,78.391,True,False,False,False,24.445,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:10,4,78.441,True,False,False,False,24.466,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:10,4,78.491,True,False,False,False,24.446,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:10,4,78.541,True,False,False,False,24.467,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:10,4,78.591,True,False,False,False,24.447,-0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:10,4,78.641,True,False,False,False,24.469,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:10,4,78.691,True,False,False,False,24.448,-0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:10,4,78.741,True,False,False,False,24.47,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:10,4,78.791,True,False,False,False,24.449,0.0,0.547,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:10,4,78.841,True,False,False,False,24.469,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:10,4,78.891,True,False,False,False,24.448,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:10,4,78.941,True,False,False,False,24.468,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:10,4,78.991,True,False,False,False,24.446,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:10,4,79.041,True,False,False,False,24.466,0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:10,4,79.091,True,False,False,False,24.444,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:10,4,79.141,True,False,False,False,24.465,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:11,4,79.191,True,False,False,False,24.444,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:11,4,79.241,True,False,False,False,24.465,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:11,4,79.291,True,False,False,False,24.445,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:11,4,79.341,True,False,False,False,24.467,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:11,4,79.391,True,False,False,False,24.446,0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:11,4,79.441,True,False,False,False,24.468,0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:11,4,79.491,True,False,False,False,24.447,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:11,4,79.541,True,False,False,False,24.469,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:11,4,79.591,True,False,False,False,24.448,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:11,4,79.641,True,False,False,False,24.468,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:11,4,79.691,True,False,False,False,24.447,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:11,4,79.741,True,False,False,False,24.467,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:11,4,79.791,True,False,False,False,24.445,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:11,4,79.841,True,False,False,False,24.465,0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:11,4,79.891,True,False,False,False,24.443,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:12,4,79.941,True,False,False,False,24.463,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:12,4,79.991,True,False,False,False,24.443,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:12,4,80.041,True,False,False,False,24.464,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:12,4,80.091,True,False,False,False,24.444,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:12,4,80.141,True,False,False,False,24.465,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:12,4,80.191,True,False,False,False,24.445,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:12,4,80.241,True,False,False,False,24.467,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:12,4,80.291,True,False,False,False,24.447,-0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:12,4,80.341,True,False,False,False,24.468,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:12,4,80.391,True,False,False,False,24.448,-0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:12,4,80.441,True,False,False,False,24.469,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:12,4,80.491,True,False,False,False,24.448,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:12,4,80.541,True,False,False,False,24.468,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:12,4,80.591,True,False,False,False,24.446,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:12,4,80.641,True,False,False,False,24.467,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:13,4,80.691,True,False,False,False,24.445,-0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:13,4,80.741,True,False,False,False,24.465,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:13,4,80.791,True,False,False,False,24.444,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:13,4,80.841,True,False,False,False,24.464,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:13,4,80.891,True,False,False,False,24.443,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:13,4,80.941,True,False,False,False,24.465,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:13,4,80.991,True,False,False,False,24.444,-0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:13,4,81.041,True,False,False,False,24.465,-0.0,0.554,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:13,4,81.091,True,False,False,False,24.445,-0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:13,4,81.141,True,False,False,False,24.467,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:13,4,81.191,True,False,False,False,24.447,-0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:13,4,81.241,True,False,False,False,24.469,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:13,4,81.291,True,False,False,False,24.449,-0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:13,4,81.341,True,False,False,False,24.47,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:13,4,81.391,True,False,False,False,24.449,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:14,4,81.441,True,False,False,False,24.47,-0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:14,4,81.491,True,False,False,False,24.448,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:14,4,81.541,True,False,False,False,24.468,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:14,4,81.591,True,False,False,False,24.447,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:14,4,81.641,True,False,False,False,24.466,-0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:14,4,81.691,True,False,False,False,24.444,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:14,4,81.741,True,False,False,False,24.464,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:14,4,81.791,True,False,False,False,24.442,-0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:14,4,81.841,True,False,False,False,24.463,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:14,4,81.891,True,False,False,False,24.442,-0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:14,4,81.941,True,False,False,False,24.463,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:14,4,81.991,True,False,False,False,24.442,-0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:14,4,82.041,True,False,False,False,24.464,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:14,4,82.091,True,False,False,False,24.444,-0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:14,4,82.141,True,False,False,False,24.466,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:14,4,82.191,True,False,False,False,24.446,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:15,4,82.241,True,False,False,False,24.468,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:15,4,82.291,True,False,False,False,24.448,0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:15,4,82.341,True,False,False,False,24.469,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:15,4,82.391,True,False,False,False,24.449,-0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:15,4,82.441,True,False,False,False,24.47,-0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:15,4,82.491,True,False,False,False,24.449,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:15,4,82.541,True,False,False,False,24.469,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:15,4,82.591,True,False,False,False,24.448,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:15,4,82.641,True,False,False,False,24.468,-0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:15,4,82.691,True,False,False,False,24.446,-0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:15,4,82.741,True,False,False,False,24.466,-0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:15,4,82.791,True,False,False,False,24.444,0.0,0.549,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:15,4,82.841,True,False,False,False,24.464,-0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:15,4,82.891,True,False,False,False,24.443,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:15,4,82.941,True,False,False,False,24.463,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:16,4,82.991,True,False,False,False,24.443,-0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:16,4,83.041,True,False,False,False,24.464,-0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:16,4,83.091,True,False,False,False,24.444,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:16,4,83.141,True,False,False,False,24.465,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:16,4,83.191,True,False,False,False,24.445,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:16,4,83.241,True,False,False,False,24.468,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:16,4,83.291,True,False,False,False,24.448,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:16,4,83.341,True,False,False,False,24.47,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:16,4,83.391,True,False,False,False,24.45,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:16,4,83.441,True,False,False,False,24.471,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:16,4,83.491,True,False,False,False,24.449,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:16,4,83.541,True,False,False,False,24.47,0.0,0.551,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:16,4,83.591,True,False,False,False,24.448,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:16,4,83.641,True,False,False,False,24.468,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:16,4,83.691,True,False,False,False,24.446,0.0,0.548,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:16,4,83.741,True,False,False,False,24.466,0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:17,4,83.791,True,False,False,False,24.444,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:17,4,83.841,True,False,False,False,24.464,0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:17,4,83.891,True,False,False,False,24.443,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:17,4,83.941,True,False,False,False,24.464,0.0,0.552,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:17,4,83.991,True,False,False,False,24.443,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:17,4,84.041,True,False,False,False,24.465,0.0,0.553,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:17,4,84.091,True,False,False,False,24.444,0.0,0.55,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:15:17,4,84.141,True,False,False,False,24.466,0.0,0.553,0.0,14.786,45.352,30.0,5.0
