datetime,experiment,simulation time,op started,fault is active,safety violated,crashed,speed,steer,throttle,brake,factor,brake delay,init distance,safe distance
2022-12-15 10:25:53,1,131.94,True,False,False,False,24.445,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:53,1,131.99,True,False,False,False,24.466,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:54,1,132.04,True,False,False,False,24.445,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:54,1,132.09,True,False,False,False,24.467,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:54,1,132.14,True,False,False,False,24.446,0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:54,1,132.19,True,False,False,False,24.468,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:54,1,132.24,True,False,False,False,24.447,0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:54,1,132.29,True,False,False,False,24.468,-0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:54,1,132.34,True,False,False,False,24.447,-0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:54,1,132.39,True,False,False,False,24.469,0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:54,1,132.44,True,False,False,False,24.448,0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:54,1,132.49,True,False,False,False,24.469,-0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:54,1,132.54,True,False,False,False,24.447,0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:54,1,132.59,True,False,False,False,24.468,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:54,1,132.64,True,False,False,False,24.446,0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:54,1,132.69,True,False,False,False,24.466,0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:54,1,132.74,True,False,False,False,24.445,0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:55,1,132.79,True,False,False,False,24.465,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:55,1,132.84,True,False,False,False,24.443,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:55,1,132.89,True,False,False,False,24.464,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:55,1,132.94,True,False,False,False,24.443,0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:55,1,132.99,True,False,False,False,24.464,0.0,0.554,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:55,1,133.04,True,False,False,False,24.444,-0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:55,1,133.09,True,False,False,False,24.466,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:55,1,133.14,True,False,False,False,24.446,0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:55,1,133.19,True,False,False,False,24.468,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:55,1,133.24,True,False,False,False,24.448,0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:55,1,133.29,True,False,False,False,24.47,0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:55,1,133.34,True,False,False,False,24.449,0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:55,1,133.39,True,False,False,False,24.47,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:55,1,133.44,True,False,False,False,24.449,0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:55,1,133.49,True,False,False,False,24.469,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:56,1,133.54,True,False,False,False,24.448,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:56,1,133.59,True,False,False,False,24.468,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:56,1,133.64,True,False,False,False,24.446,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:56,1,133.69,True,False,False,False,24.465,-0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:56,1,133.74,True,False,False,False,24.443,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:56,1,133.79,True,False,False,False,24.464,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:56,1,133.84,True,False,False,False,24.442,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:56,1,133.89,True,False,False,False,24.463,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:56,1,133.94,True,False,False,False,24.443,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:56,1,133.99,True,False,False,False,24.464,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:56,1,134.04,True,False,False,False,24.444,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:56,1,134.09,True,False,False,False,24.465,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:56,1,134.14,True,False,False,False,24.445,0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:56,1,134.19,True,False,False,False,24.467,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:56,1,134.24,True,False,False,False,24.446,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:57,1,134.29,True,False,False,False,24.468,-0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:57,1,134.34,True,False,False,False,24.448,-0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:57,1,134.39,True,False,False,False,24.469,-0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:57,1,134.44,True,False,False,False,24.448,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:57,1,134.49,True,False,False,False,24.469,0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:57,1,134.54,True,False,False,False,24.448,0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:57,1,134.59,True,False,False,False,24.468,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:57,1,134.64,True,False,False,False,24.447,0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:57,1,134.69,True,False,False,False,24.467,0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:57,1,134.74,True,False,False,False,24.445,0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:57,1,134.79,True,False,False,False,24.465,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:57,1,134.84,True,False,False,False,24.443,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:57,1,134.89,True,False,False,False,24.464,-0.0,0.554,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:57,1,134.94,True,False,False,False,24.443,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:57,1,134.99,True,False,False,False,24.465,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:58,1,135.04,True,False,False,False,24.444,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:58,1,135.09,True,False,False,False,24.466,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:58,1,135.14,True,False,False,False,24.446,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:58,1,135.19,True,False,False,False,24.468,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:58,1,135.24,True,False,False,False,24.447,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:58,1,135.29,True,False,False,False,24.469,-0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:58,1,135.34,True,False,False,False,24.449,-0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:58,1,135.39,True,False,False,False,24.47,-0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:58,1,135.44,True,False,False,False,24.449,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:58,1,135.49,True,False,False,False,24.47,-0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:58,1,135.54,True,False,False,False,24.449,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:58,1,135.59,True,False,False,False,24.469,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:58,1,135.64,True,False,False,False,24.447,-0.0,0.547,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:58,1,135.69,True,False,False,False,24.467,-0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:58,1,135.74,True,False,False,False,24.445,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:59,1,135.79,True,False,False,False,24.465,-0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:59,1,135.84,True,False,False,False,24.443,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:59,1,135.89,True,False,False,False,24.464,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:59,1,135.94,True,False,False,False,24.443,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:59,1,135.99,True,False,False,False,24.464,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:59,1,136.04,True,False,False,False,24.443,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:59,1,136.09,True,False,False,False,24.465,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:59,1,136.14,True,False,False,False,24.444,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:59,1,136.19,True,False,False,False,24.466,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:59,1,136.24,True,False,False,False,24.446,0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:59,1,136.29,True,False,False,False,24.468,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:59,1,136.34,True,False,False,False,24.447,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:59,1,136.39,True,False,False,False,24.468,-0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:25:59,1,136.44,True,False,False,False,24.448,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:00,1,136.49,True,False,False,False,24.469,-0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:00,1,136.54,True,False,False,False,24.448,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:00,1,136.59,True,False,False,False,24.468,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:00,1,136.64,True,False,False,False,24.446,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:00,1,136.69,True,False,False,False,24.466,-0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:00,1,136.74,True,False,False,False,24.445,-0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:00,1,136.79,True,False,False,False,24.465,-0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:00,1,136.84,True,False,False,False,24.444,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:00,1,136.89,True,False,False,False,24.465,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:00,1,136.94,True,False,False,False,24.444,-0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:00,1,136.99,True,False,False,False,24.466,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:00,1,137.04,True,False,False,False,24.445,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:00,1,137.09,True,False,False,False,24.467,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:00,1,137.14,True,False,False,False,24.447,-0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:00,1,137.19,True,False,False,False,24.469,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:01,1,137.24,True,False,False,False,24.448,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:01,1,137.29,True,False,False,False,24.469,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:01,1,137.34,True,False,False,False,24.448,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:01,1,137.39,True,False,False,False,24.469,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:01,1,137.44,True,False,False,False,24.447,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:01,1,137.49,True,False,False,False,24.467,-0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:01,1,137.54,True,False,False,False,24.446,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:01,1,137.59,True,False,False,False,24.466,-0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:01,1,137.64,True,False,False,False,24.444,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:01,1,137.69,True,False,False,False,24.465,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:01,1,137.74,True,False,False,False,24.444,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:01,1,137.79,True,False,False,False,24.465,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:01,1,137.84,True,False,False,False,24.444,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:01,1,137.89,True,False,False,False,24.466,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:02,1,137.94,True,False,False,False,24.445,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:02,1,137.99,True,False,False,False,24.467,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:02,1,138.04,True,False,False,False,24.447,0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:02,1,138.09,True,False,False,False,24.469,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:02,1,138.14,True,False,False,False,24.448,0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:02,1,138.19,True,False,False,False,24.47,0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:02,1,138.24,True,False,False,False,24.449,0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:02,1,138.29,True,False,False,False,24.47,0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:02,1,138.34,True,False,False,False,24.448,0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:02,1,138.39,True,False,False,False,24.469,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:02,1,138.44,True,False,False,False,24.447,0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:02,1,138.49,True,False,False,False,24.467,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:02,1,138.54,True,False,False,False,24.445,0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:02,1,138.59,True,False,False,False,24.466,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:02,1,138.64,True,False,False,False,24.444,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:03,1,138.69,True,False,False,False,24.465,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:03,1,138.74,True,False,False,False,24.445,0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:03,1,138.79,True,False,False,False,24.466,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:03,1,138.84,True,False,False,False,24.446,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:03,1,138.89,True,False,False,False,24.467,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:03,1,138.94,True,False,False,False,24.447,0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:03,1,138.99,True,False,False,False,24.469,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:03,1,139.04,True,False,False,False,24.448,0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:03,1,139.09,True,False,False,False,24.469,0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:03,1,139.14,True,False,False,False,24.448,0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:03,1,139.19,True,False,False,False,24.469,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:03,1,139.24,True,False,False,False,24.447,0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:03,1,139.29,True,False,False,False,24.467,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:03,1,139.34,True,False,False,False,24.445,-0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:03,1,139.39,True,False,False,False,24.466,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:03,1,139.44,True,False,False,False,24.444,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:04,1,139.49,True,False,False,False,24.465,-0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:04,1,139.54,True,False,False,False,24.444,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:04,1,139.59,True,False,False,False,24.465,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:04,1,139.64,True,False,False,False,24.445,-0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:04,1,139.69,True,False,False,False,24.466,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:04,1,139.74,True,False,False,False,24.446,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:04,1,139.79,True,False,False,False,24.468,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:04,1,139.84,True,False,False,False,24.447,0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:04,1,139.89,True,False,False,False,24.469,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:04,1,139.94,True,False,False,False,24.448,0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:04,1,139.99,True,False,False,False,24.469,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:04,1,140.04,True,False,False,False,24.448,0.0,0.547,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:04,1,140.09,True,False,False,False,24.468,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:04,1,140.14,True,False,False,False,24.447,0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:04,1,140.19,True,False,False,False,24.466,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:05,1,140.24,True,False,False,False,24.444,0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:05,1,140.29,True,False,False,False,24.465,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:05,1,140.34,True,False,False,False,24.443,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:05,1,140.39,True,False,False,False,24.463,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:05,1,140.44,True,False,False,False,24.442,0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:05,1,140.49,True,False,False,False,24.463,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:05,1,140.54,True,False,False,False,24.443,0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:05,1,140.59,True,False,False,False,24.464,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:05,1,140.64,True,False,False,False,24.444,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:05,1,140.69,True,False,False,False,24.466,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:05,1,140.74,True,False,False,False,24.446,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:05,1,140.79,True,False,False,False,24.467,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:05,1,140.84,True,False,False,False,24.447,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:05,1,140.89,True,False,False,False,24.469,-0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:05,1,140.94,True,False,False,False,24.448,-0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:06,1,140.99,True,False,False,False,24.469,-0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:06,1,141.04,True,False,False,False,24.448,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:06,1,141.09,True,False,False,False,24.468,-0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:06,1,141.14,True,False,False,False,24.447,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:06,1,141.19,True,False,False,False,24.467,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:06,1,141.24,True,False,False,False,24.445,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:06,1,141.29,True,False,False,False,24.466,-0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:06,1,141.34,True,False,False,False,24.444,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:06,1,141.39,True,False,False,False,24.465,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:06,1,141.44,True,False,False,False,24.444,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:06,1,141.49,True,False,False,False,24.465,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:06,1,141.54,True,False,False,False,24.444,0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:06,1,141.59,True,False,False,False,24.466,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:06,1,141.64,True,False,False,False,24.445,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:06,1,141.69,True,False,False,False,24.467,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:07,1,141.74,True,False,False,False,24.447,0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:07,1,141.79,True,False,False,False,24.468,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:07,1,141.84,True,False,False,False,24.448,0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:07,1,141.89,True,False,False,False,24.469,0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:07,1,141.94,True,False,False,False,24.448,0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:07,1,141.99,True,False,False,False,24.469,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:07,1,142.04,True,False,False,False,24.447,0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:07,1,142.09,True,False,False,False,24.468,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:07,1,142.14,True,False,False,False,24.446,0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:07,1,142.19,True,False,False,False,24.466,-0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:07,1,142.24,True,False,False,False,24.445,0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:07,1,142.29,True,False,False,False,24.465,-0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:07,1,142.34,True,False,False,False,24.444,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:07,1,142.39,True,False,False,False,24.465,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:07,1,142.44,True,False,False,False,24.444,-0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:08,1,142.49,True,False,False,False,24.465,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:08,1,142.54,True,False,False,False,24.445,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:08,1,142.59,True,False,False,False,24.467,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:08,1,142.64,True,False,False,False,24.447,-0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:08,1,142.69,True,False,False,False,24.468,-0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:08,1,142.74,True,False,False,False,24.448,-0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:08,1,142.79,True,False,False,False,24.469,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:08,1,142.84,True,False,False,False,24.448,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:08,1,142.89,True,False,False,False,24.469,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:08,1,142.94,True,False,False,False,24.447,-0.0,0.548,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:08,1,142.99,True,False,False,False,24.467,-0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:08,1,143.04,True,False,False,False,24.445,-0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:08,1,143.09,True,False,False,False,24.465,-0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:08,1,143.14,True,False,False,False,24.444,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:08,1,143.19,True,False,False,False,24.465,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:09,1,143.24,True,False,False,False,24.444,-0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:09,1,143.29,True,False,False,False,24.465,-0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:09,1,143.34,True,False,False,False,24.444,-0.0,0.551,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:09,1,143.39,True,False,False,False,24.466,0.0,0.553,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:09,1,143.44,True,False,False,False,24.446,0.0,0.55,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:09,1,143.49,True,False,False,False,24.468,0.0,0.552,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:09,1,143.54,True,False,False,False,24.447,0.0,0.549,0.0,15.815,108.958,30.0,5.0
2022-12-15 10:26:09,1,143.59,True,False,False,False,24.469,0.0,0.552,0.0,15.815,108.958,30.0,5.0
